"time","num_viewers","num_tweets","num_chats","num_emotes","num_donations","total_donations"
"2018-01-10 06:19:00+00",117567,27,64,157,9077,383907.23
"2018-01-10 06:18:00+00",117495,22,76,266,9071,382855.23
"2018-01-10 06:17:00+00",117083,17,123,254,9071,382855.23
"2018-01-10 06:16:00+00",116507,30,63,175,9067,382695.23
"2018-01-10 06:15:00+00",115634,26,74,224,9063,382660.23
"2018-01-10 06:14:00+00",113689,23,43,148,9057,382435.23
"2018-01-10 06:13:00+00",114124,15,95,276,9048,381410.23
"2018-01-10 06:12:00+00",114329,24,258,517,9033,381020.23
"2018-01-10 06:11:00+00",114497,22,135,187,9015,380490.23
"2018-01-10 06:10:00+00",114986,37,154,241,9012,380380.23
"2018-01-10 06:09:00+00",114986,25,182,203,9008,380343.03
"2018-01-10 06:08:00+00",115698,35,118,158,8999,379788.03
"2018-01-10 06:07:00+00",117243,28,197,203,8993,379593.03
"2018-01-10 06:06:00+00",117243,32,203,265,8993,379593.03
"2018-01-10 06:05:00+00",120073,26,135,194,8982,379323.03
"2018-01-10 06:04:00+00",125971,40,156,208,8976,378978.03
"2018-01-10 06:03:00+00",125971,44,102,173,8976,378978.03
"2018-01-10 06:02:00+00",132744,55,155,227,8974,378858.03
"2018-01-10 06:01:00+00",143520,71,121,146,8971,378778.03
"2018-01-10 06:00:00+00",149307,46,132,181,8967,378633.03
"2018-01-10 05:59:00+00",149499,70,124,246,8964,378581.25
"2018-01-10 05:58:00+00",147849,79,198,187,8964,378581.25
"2018-01-10 05:57:00+00",147461,60,336,471,8964,378581.25
"2018-01-10 05:56:00+00",147438,33,361,1460,8963,378561.25
"2018-01-10 05:55:00+00",147201,19,202,716,8963,378561.25
"2018-01-10 05:54:00+00",147078,20,92,131,8962,378556.25
"2018-01-10 05:53:00+00",146928,13,253,353,8962,378556.25
"2018-01-10 05:52:00+00",145162,13,124,171,8962,378556.25
"2018-01-10 05:51:00+00",145162,11,81,127,8960,378496.25
"2018-01-10 05:50:00+00",144624,9,70,182,8959,378476.25
"2018-01-10 05:49:00+00",144601,15,117,159,8957,378441.25
"2018-01-10 05:48:00+00",143728,14,62,166,8956,378401.25
"2018-01-10 05:47:00+00",143765,12,64,145,8952,378376.25
"2018-01-10 05:46:00+00",143958,19,67,160,8948,378317.25
"2018-01-10 05:45:00+00",144798,25,93,154,8947,378307.25
"2018-01-10 05:44:00+00",144798,12,187,227,8944,378217.25
"2018-01-10 05:43:00+00",143993,23,61,146,8941,378188.25
"2018-01-10 05:42:00+00",143973,32,81,203,8934,377973.25
"2018-01-10 05:41:00+00",143908,20,60,95,8931,377803.25
"2018-01-10 05:40:00+00",143105,21,84,101,8931,377803.25
"2018-01-10 05:39:00+00",144398,18,142,187,8929,377698.25
"2018-01-10 05:38:00+00",146057,17,59,87,8925,377643.25
"2018-01-10 05:37:00+00",146057,19,40,61,8923,377583.25
"2018-01-10 05:36:00+00",144745,18,69,105,8921,377568.25
"2018-01-10 05:35:00+00",144745,18,180,199,8917,377503.25
"2018-01-10 05:34:00+00",145027,19,181,149,8912,377388.25
"2018-01-10 05:33:00+00",144195,30,116,238,8911,377368.25
"2018-01-10 05:32:00+00",143838,9,240,409,8910,377343.25
"2018-01-10 05:31:00+00",144056,15,173,311,8908,377298.25
"2018-01-10 05:30:00+00",143636,8,91,184,8907,377278.25
"2018-01-10 05:29:00+00",142980,15,50,144,8905,377228.25
"2018-01-10 05:28:00+00",143436,15,41,129,8903,377198.25
"2018-01-10 05:27:00+00",144028,13,51,141,8900,377153.25
"2018-01-10 05:26:00+00",143445,20,47,41,8894,376888.25
"2018-01-10 05:25:00+00",143722,28,59,108,8888,376543.25
"2018-01-10 05:24:00+00",143722,26,75,116,8884,376388.25
"2018-01-10 05:23:00+00",144281,22,352,307,8880,376293.25
"2018-01-10 05:22:00+00",144718,11,108,91,8880,376293.25
"2018-01-10 05:21:00+00",145610,10,164,214,8876,376073.25
"2018-01-10 05:20:00+00",147626,8,43,95,8871,376020.48
"2018-01-10 05:19:00+00",147047,14,80,189,8869,375870.48
"2018-01-10 05:18:00+00",146104,8,117,144,8867,375715.48
"2018-01-10 05:17:00+00",146104,13,68,103,8867,375715.48
"2018-01-10 05:16:00+00",146104,6,120,125,8864,375535.48
"2018-01-10 05:15:00+00",145983,26,123,235,8861,375330.48
"2018-01-10 05:14:00+00",145495,9,201,385,8861,375330.48
"2018-01-10 05:13:00+00",145382,10,108,97,8860,375315.48
"2018-01-10 05:12:00+00",145382,7,156,173,8856,375235.48
"2018-01-10 05:11:00+00",144842,16,130,264,8855,375230.48
"2018-01-10 05:10:00+00",144793,12,245,428,8855,375230.48
"2018-01-10 05:09:00+00",144833,7,100,42,8852,375205.48
"2018-01-10 05:08:00+00",144750,15,171,120,8850,375135.48
"2018-01-10 05:07:00+00",143646,23,92,75,8850,375135.48
"2018-01-10 05:06:00+00",143927,10,90,169,8847,375065.48
"2018-01-10 05:05:00+00",144385,13,55,94,8844,374890.48
"2018-01-10 05:04:00+00",144886,14,92,139,8842,374830.48
"2018-01-10 05:03:00+00",144266,21,78,90,8839,374620.48
"2018-01-10 05:02:00+00",144266,11,130,139,8836,374570.48
"2018-01-10 05:01:00+00",143077,19,128,208,8836,374570.48
"2018-01-10 05:00:00+00",142760,22,75,61,8836,374570.48
"2018-01-10 04:59:00+00",142911,19,52,111,8834,374470.48
"2018-01-10 04:58:00+00",142639,11,49,119,8830,374440.48
"2018-01-10 04:57:00+00",142639,22,71,94,8825,374085.49
"2018-01-10 04:56:00+00",142727,24,119,155,8825,374085.49
"2018-01-10 04:55:00+00",142567,19,100,105,8822,373970.49
"2018-01-10 04:54:00+00",142717,22,141,112,8816,373865.49
"2018-01-10 04:53:00+00",142717,29,191,191,8815,373855.49
"2018-01-10 04:52:00+00",142240,25,161,349,8815,373855.49
"2018-01-10 04:51:00+00",143304,14,70,80,8813,373815.49
"2018-01-10 04:50:00+00",143093,19,96,114,8813,373815.49
"2018-01-10 04:49:00+00",143056,17,132,130,8808,373752.99
"2018-01-10 04:48:00+00",142684,17,132,196,8806,373737.99
"2018-01-10 04:47:00+00",142384,11,80,112,8805,373726.99
"2018-01-10 04:46:00+00",142513,11,114,267,8805,373726.99
"2018-01-10 04:45:00+00",143488,14,115,126,8801,373606.99
"2018-01-10 04:44:00+00",143488,17,102,134,8800,373596.99
"2018-01-10 04:43:00+00",143484,11,159,183,8799,373591.99
"2018-01-10 04:42:00+00",143762,12,131,162,8796,373531.99
"2018-01-10 04:41:00+00",143398,10,52,116,8794,373491.99
"2018-01-10 04:40:00+00",142030,14,146,117,8791,373391.99
"2018-01-10 04:39:00+00",142030,16,148,275,8791,373391.99
"2018-01-10 04:38:00+00",141683,11,66,52,8787,373216.99
"2018-01-10 04:37:00+00",141745,19,109,179,8786,373176.99
"2018-01-10 04:36:00+00",141512,10,192,341,8786,373176.99
"2018-01-10 04:35:00+00",140588,13,90,114,8785,373126.99
"2018-01-10 04:34:00+00",140588,11,121,113,8781,373089.99
"2018-01-10 04:33:00+00",139613,11,62,106,8778,372929.99
"2018-01-10 04:32:00+00",139613,23,131,94,8775,372904.99
"2018-01-10 04:31:00+00",139335,13,180,265,8774,372884.99
"2018-01-10 04:30:00+00",139261,19,205,276,8770,372764.99
"2018-01-10 04:29:00+00",138015,14,153,398,8765,372524.99
"2018-01-10 04:28:00+00",139016,15,154,199,8761,372334.99
"2018-01-10 04:27:00+00",139016,15,81,80,8756,372224.99
"2018-01-10 04:26:00+00",138595,17,147,234,8753,372174.99
"2018-01-10 04:25:00+00",138595,21,217,325,8748,372054.99
"2018-01-10 04:24:00+00",135668,22,176,179,8747,372029.99
"2018-01-10 04:23:00+00",134721,32,266,298,8742,371563.99
"2018-01-10 04:22:00+00",134293,14,355,475,8742,371563.99
"2018-01-10 04:21:00+00",133902,14,132,120,8742,371563.99
"2018-01-10 04:20:00+00",133049,18,211,315,8741,371553.99
"2018-01-10 04:19:00+00",132416,13,190,156,8737,371473.99
"2018-01-10 04:18:00+00",131021,23,160,169,8730,371187.23
"2018-01-10 04:17:00+00",131021,11,120,102,8727,371157.23
"2018-01-10 04:16:00+00",130580,17,204,259,8720,370519.23
"2018-01-10 04:15:00+00",129766,15,182,177,8720,370519.23
"2018-01-10 04:14:00+00",128708,9,93,167,8712,370264.23
"2018-01-10 04:13:00+00",127470,13,75,108,8712,370264.23
"2018-01-10 04:12:00+00",126702,26,163,273,8709,370199.23
"2018-01-10 04:11:00+00",124380,20,109,153,8698,369794.23
"2018-01-10 04:10:00+00",124380,26,99,175,8693,369734.23
"2018-01-10 04:09:00+00",122008,29,85,226,8688,369604.23
"2018-01-10 04:08:00+00",122008,25,194,306,8683,369134.23
"2018-01-10 04:07:00+00",121323,31,125,349,8677,368974.23
"2018-01-10 04:06:00+00",121323,23,289,630,8668,368094.23
"2018-01-10 04:05:00+00",121445,28,132,479,8649,367684.23
"2018-01-10 04:04:00+00",120953,23,109,346,8649,367684.23
"2018-01-10 04:03:00+00",120953,16,83,254,8636,367212.87
"2018-01-10 04:02:00+00",120443,30,116,262,8626,366732.87
"2018-01-10 04:01:00+00",119925,16,179,462,8621,366591.87
"2018-01-10 04:00:00+00",119925,18,83,317,8616,366371.87
"2018-01-10 03:59:00+00",119968,21,74,270,8601,365891.87
"2018-01-10 03:58:00+00",120130,13,86,336,8593,365511.87
"2018-01-10 03:57:00+00",119879,13,108,332,8585,365101.87
"2018-01-10 03:56:00+00",119506,17,115,411,8582,364751.87
"2018-01-10 03:55:00+00",118900,21,125,542,8576,364471.87
"2018-01-10 03:54:00+00",118759,17,130,477,8567,364176.5
"2018-01-10 03:53:00+00",118759,22,128,370,8567,364176.5
"2018-01-10 03:52:00+00",118726,20,164,361,8558,363431.5
"2018-01-10 03:51:00+00",118470,27,82,320,8552,363251.5
"2018-01-10 03:50:00+00",118075,20,125,368,8547,363086.5
"2018-01-10 03:49:00+00",118075,12,106,414,8540,362641.5
"2018-01-10 03:48:00+00",117760,29,263,933,8537,362546.5
"2018-01-10 03:47:00+00",117634,34,74,199,8530,362316.5
"2018-01-10 03:46:00+00",117890,19,95,283,8525,362146.5
"2018-01-10 03:45:00+00",119340,19,94,247,8516,361448.17
"2018-01-10 03:44:00+00",123293,25,63,249,8512,361228.17
"2018-01-10 03:43:00+00",120543,20,71,180,8507,360908.17
"2018-01-10 03:42:00+00",127980,19,101,188,8504,360583.17
"2018-01-10 03:41:00+00",127112,28,83,181,8500,360423.17
"2018-01-10 03:40:00+00",127112,20,93,160,8499,360383.17
"2018-01-10 03:39:00+00",126854,24,101,202,8497,360353.17
"2018-01-10 03:38:00+00",126854,10,182,529,8497,360353.17
"2018-01-10 03:37:00+00",125465,10,147,480,8493,360208.17
"2018-01-10 03:36:00+00",125484,9,39,75,8490,359968.17
"2018-01-10 03:35:00+00",126010,11,34,29,8487,359848.17
"2018-01-10 03:34:00+00",125705,13,40,54,8482,359547.97
"2018-01-10 03:33:00+00",125644,11,39,47,8482,359547.97
"2018-01-10 03:32:00+00",126165,12,43,52,8477,359182.97
"2018-01-10 03:31:00+00",126521,12,63,63,8476,359142.97
"2018-01-10 03:30:00+00",125783,8,68,62,8474,359097.97
"2018-01-10 03:29:00+00",125783,9,34,15,8473,359057.97
"2018-01-10 03:28:00+00",125185,17,36,45,8471,358997.97
"2018-01-10 03:27:00+00",125434,14,34,37,8471,358997.97
"2018-01-10 03:26:00+00",125434,8,39,58,8471,358997.97
"2018-01-10 03:25:00+00",125896,5,27,22,8469,358907.97
"2018-01-10 03:24:00+00",126309,11,36,22,8467,358857.97
"2018-01-10 03:23:00+00",126309,14,44,45,8467,358857.97
"2018-01-10 03:22:00+00",126198,9,44,32,8466,358817.97
"2018-01-10 03:21:00+00",126198,12,43,41,8465,358777.97
"2018-01-10 03:20:00+00",125364,17,104,84,8465,358777.97
"2018-01-10 03:19:00+00",125364,11,53,46,8463,358697.97
"2018-01-10 03:18:00+00",125937,3,184,159,8461,358642.97
"2018-01-10 03:17:00+00",125937,6,92,95,8460,358622.97
"2018-01-10 03:16:00+00",126311,9,55,36,8459,358597.97
"2018-01-10 03:15:00+00",126311,9,37,37,8456,358397.97
"2018-01-10 03:14:00+00",125497,7,46,26,8453,358327.97
"2018-01-10 03:13:00+00",125497,4,68,112,8451,358247.97
"2018-01-10 03:12:00+00",125497,10,40,28,8451,358247.97
"2018-01-10 03:11:00+00",125826,10,24,19,8450,358242.97
"2018-01-10 03:10:00+00",125820,6,45,46,8449,358237.97
"2018-01-10 03:09:00+00",126282,9,52,54,8448,358197.97
"2018-01-10 03:08:00+00",126326,8,39,41,8448,358197.97
"2018-01-10 03:07:00+00",125570,15,50,99,8448,358197.97
"2018-01-10 03:06:00+00",125293,10,37,38,8447,358157.97
"2018-01-10 03:05:00+00",125293,12,31,40,8446,358007.97
"2018-01-10 03:04:00+00",125873,6,52,55,8445,357997.97
"2018-01-10 03:03:00+00",125873,7,51,47,8445,357997.97
"2018-01-10 03:02:00+00",126218,9,40,39,8443,357927.97
"2018-01-10 03:01:00+00",126314,4,53,61,8443,357927.97
"2018-01-10 03:00:00+00",126059,5,38,45,8441,357862.97
"2018-01-10 02:59:00+00",125153,5,33,63,8440,357822.97
"2018-01-10 02:58:00+00",125153,6,31,28,8437,357712.97
"2018-01-10 02:57:00+00",124868,12,54,122,8437,357712.97
"2018-01-10 02:56:00+00",124923,6,49,57,8435,357696.31
"2018-01-10 02:55:00+00",124923,7,44,48,8432,357492.31
"2018-01-10 02:54:00+00",125911,7,41,60,8429,357382.31
"2018-01-10 02:53:00+00",125983,13,39,60,8424,357272.31
"2018-01-10 02:52:00+00",125726,9,52,73,8424,357272.31
"2018-01-10 02:51:00+00",125093,17,37,77,8424,357272.31
"2018-01-10 02:50:00+00",125326,8,63,91,8424,357272.31
"2018-01-10 02:49:00+00",125498,8,49,42,8422,357217.31
"2018-01-10 02:48:00+00",125498,6,44,80,8420,357167.31
"2018-01-10 02:47:00+00",125193,11,47,38,8418,357117.31
"2018-01-10 02:46:00+00",124482,17,115,204,8418,357117.31
"2018-01-10 02:45:00+00",124482,23,79,72,8416,357067.31
"2018-01-10 02:44:00+00",125207,5,42,67,8414,356977.31
"2018-01-10 02:43:00+00",125207,10,41,24,8413,356937.31
"2018-01-10 02:42:00+00",125821,13,39,32,8413,356937.31
"2018-01-10 02:41:00+00",125442,13,42,63,8413,356937.31
"2018-01-10 02:40:00+00",125442,14,38,46,8412,356897.31
"2018-01-10 02:39:00+00",125975,10,48,67,8411,356847.31
"2018-01-10 02:38:00+00",125975,3,125,186,8410,356807.31
"2018-01-10 02:37:00+00",125975,5,68,77,8409,356767.31
"2018-01-10 02:36:00+00",125321,6,47,75,8407,356713.31
"2018-01-10 02:35:00+00",125416,5,43,45,8406,356673.31
"2018-01-10 02:34:00+00",125331,7,36,24,8405,356633.31
"2018-01-10 02:33:00+00",125248,10,41,38,8404,356593.31
"2018-01-10 02:32:00+00",126345,11,54,57,8404,356593.31
"2018-01-10 02:31:00+00",126345,8,41,57,8403,356588.31
"2018-01-10 02:30:00+00",126071,9,31,29,8400,356368.31
"2018-01-10 02:29:00+00",126222,5,39,56,8397,356341.31
"2018-01-10 02:28:00+00",126649,10,70,85,8394,356251.31
"2018-01-10 02:27:00+00",126429,9,53,97,8392,356051.31
"2018-01-10 02:26:00+00",127582,9,64,110,8390,355951.31
"2018-01-10 02:25:00+00",127582,5,65,109,8390,355951.31
"2018-01-10 02:24:00+00",128129,7,71,115,8387,355896.26
"2018-01-10 02:23:00+00",125885,9,93,123,8383,355676.26
"2018-01-10 02:22:00+00",125885,11,66,86,8381,355586.26
"2018-01-10 02:21:00+00",125868,14,65,76,8379,355526.26
"2018-01-10 02:20:00+00",126784,8,60,93,8376,355431.26
"2018-01-10 02:19:00+00",126800,13,61,99,8371,355176.26
"2018-01-10 02:18:00+00",126519,8,73,122,8368,355006.26
"2018-01-10 02:17:00+00",126519,11,46,55,8366,354986.26
"2018-01-10 02:16:00+00",126633,9,31,59,8362,354791.26
"2018-01-10 02:15:00+00",126633,19,73,87,8360,354691.26
"2018-01-10 02:14:00+00",125724,15,52,73,8358,354641.26
"2018-01-10 02:13:00+00",125188,18,43,49,8358,354641.26
"2018-01-10 02:12:00+00",125188,12,34,28,8357,354601.26
"2018-01-10 02:11:00+00",123406,17,51,28,8355,354541.26
"2018-01-10 02:10:00+00",122776,11,40,34,8355,354541.26
"2018-01-10 02:09:00+00",121208,12,42,26,8350,354341.26
"2018-01-10 02:08:00+00",119926,11,69,80,8345,354206.26
"2018-01-10 02:07:00+00",119926,13,59,71,8334,353644.6
"2018-01-10 02:06:00+00",119927,10,41,67,8331,353589.6
"2018-01-10 02:05:00+00",119083,10,81,89,8331,353589.6
"2018-01-10 02:04:00+00",119383,16,94,149,8318,353159.6
"2018-01-10 02:03:00+00",119679,17,109,167,8318,353159.6
"2018-01-10 02:02:00+00",119679,8,98,100,8312,352689.6
"2018-01-10 02:01:00+00",119623,12,63,99,8310,352629.6
"2018-01-10 02:00:00+00",119591,13,60,86,8307,352519.6
"2018-01-10 01:59:00+00",121011,7,52,77,8303,352414.6
"2018-01-10 01:58:00+00",122103,6,53,90,8297,349574.6
"2018-01-10 01:57:00+00",122103,10,55,82,8294,349474.6
"2018-01-10 01:56:00+00",125720,16,70,96,8288,349134.6
"2018-01-10 01:55:00+00",125720,20,182,160,8283,347774.6
"2018-01-10 01:54:00+00",126575,10,101,116,8281,347719.6
"2018-01-10 01:53:00+00",136121,14,44,35,8276,347554.6
"2018-01-10 01:52:00+00",136121,14,34,27,8273,347324.6
"2018-01-10 01:51:00+00",135455,14,44,30,8272,347304.6
"2018-01-10 01:50:00+00",135615,17,25,49,8270,347289.6
"2018-01-10 01:49:00+00",134709,11,125,411,8269,347279.6
"2018-01-10 01:48:00+00",134299,11,98,176,8269,347279.6
"2018-01-10 01:47:00+00",134262,13,43,50,8269,347279.6
"2018-01-10 01:46:00+00",134063,15,79,94,8265,346139.6
"2018-01-10 01:45:00+00",133379,12,58,54,8265,346139.6
"2018-01-10 01:44:00+00",133473,15,61,117,8264,346134.6
"2018-01-10 01:43:00+00",133473,16,73,209,8263,346124.6
"2018-01-10 01:42:00+00",133473,15,28,16,8261,346074.6
"2018-01-10 01:41:00+00",132607,14,41,41,8258,346009.6
"2018-01-10 01:40:00+00",133372,8,51,21,8257,345969.6
"2018-01-10 01:39:00+00",133372,12,37,16,8257,345969.6
"2018-01-10 01:38:00+00",133565,14,64,93,8253,345629.6
"2018-01-10 01:37:00+00",133425,12,23,11,8249,345524.6
"2018-01-10 01:36:00+00",131881,15,36,33,8246,345369.6
"2018-01-10 01:35:00+00",131881,12,41,20,8241,345129.6
"2018-01-10 01:34:00+00",131634,11,45,62,8239,345114.6
"2018-01-10 01:33:00+00",133072,8,48,59,8238,345074.6
"2018-01-10 01:32:00+00",133980,6,54,53,8237,344874.6
"2018-01-10 01:31:00+00",133985,22,79,108,8234,344674.56
"2018-01-10 01:30:00+00",133985,21,97,134,8232,344434.56
"2018-01-10 01:29:00+00",133014,20,109,71,8231,344394.56
"2018-01-10 01:28:00+00",133390,18,111,37,8231,344394.56
"2018-01-10 01:27:00+00",133140,19,88,55,8228,344114.56
"2018-01-10 01:26:00+00",133140,9,152,57,8226,344051.19
"2018-01-10 01:25:00+00",133489,9,102,42,8225,344046.19
"2018-01-10 01:24:00+00",133489,10,73,43,8223,344001.19
"2018-01-10 01:23:00+00",133454,13,43,16,8223,344001.19
"2018-01-10 01:22:00+00",133948,14,63,32,8221,343791.19
"2018-01-10 01:21:00+00",133460,14,75,32,8219,343651.19
"2018-01-10 01:20:00+00",133460,9,33,25,8215,343436.18
"2018-01-10 01:19:00+00",133460,10,62,94,8213,343331.18
"2018-01-10 01:18:00+00",135439,13,146,149,8210,343214.18
"2018-01-10 01:17:00+00",135122,12,75,44,8210,343214.18
"2018-01-10 01:16:00+00",135155,13,83,61,8208,343024.18
"2018-01-10 01:15:00+00",135244,16,40,42,8205,342889.18
"2018-01-10 01:14:00+00",134711,13,47,29,8202,342789.18
"2018-01-10 01:13:00+00",135622,22,50,22,8200,342699.18
"2018-01-10 01:12:00+00",135021,20,52,33,8199,342689.18
"2018-01-10 01:11:00+00",135021,13,58,38,8199,342689.18
"2018-01-10 01:10:00+00",134662,22,33,26,8195,342544.18
"2018-01-10 01:09:00+00",134662,17,115,85,8191,342339.18
"2018-01-10 01:08:00+00",135017,13,58,75,8189,342289.18
"2018-01-10 01:07:00+00",135907,17,45,49,8188,342249.18
"2018-01-10 01:06:00+00",135907,14,59,57,8185,342109.18
"2018-01-10 01:05:00+00",135095,11,24,32,8178,341954.18
"2018-01-10 01:04:00+00",134260,15,34,16,8170,341524.18
"2018-01-10 01:03:00+00",134154,18,80,43,8168,341234.18
"2018-01-10 01:02:00+00",133633,19,41,13,8161,340864.18
"2018-01-10 01:01:00+00",133724,16,45,31,8158,340474.18
"2018-01-10 01:00:00+00",133261,14,42,33,8154,340214.18
"2018-01-10 00:59:00+00",133261,9,41,27,8148,339962.18
"2018-01-10 00:58:00+00",130546,17,37,14,8141,339432.18
"2018-01-10 00:57:00+00",128791,12,49,6,8141,339432.18
"2018-01-10 00:56:00+00",128260,11,53,22,8132,338996.18
"2018-01-10 00:55:00+00",128260,11,52,57,8122,338351.18
"2018-01-10 00:54:00+00",128260,20,57,44,8114,337811.18
"2018-01-10 00:53:00+00",127415,26,86,103,8100,337096.18
"2018-01-10 00:52:00+00",127248,23,87,125,8089,336613.18
"2018-01-10 00:51:00+00",126441,8,22,15,8078,336183.18
"2018-01-10 00:50:00+00",125794,26,32,43,8070,335968.18
"2018-01-10 00:49:00+00",125484,21,48,47,8058,335406.68
"2018-01-10 00:48:00+00",125484,14,64,81,8042,334466.68
"2018-01-10 00:47:00+00",125505,26,57,72,8027,333678.68
"2018-01-10 00:46:00+00",126444,21,62,66,8019,333417.54
"2018-01-10 00:45:00+00",126444,20,65,40,8009,332887.54
"2018-01-10 00:44:00+00",125500,19,70,46,7998,332442.54
"2018-01-10 00:43:00+00",125500,25,58,27,7989,332057.54
"2018-01-10 00:42:00+00",124216,24,97,52,7981,331457.54
"2018-01-10 00:41:00+00",124216,22,91,63,7971,330957.54
"2018-01-10 00:40:00+00",124216,26,124,73,7969,330907.54
"2018-01-10 00:39:00+00",123373,28,139,93,7966,330777.54
"2018-01-10 00:38:00+00",123560,21,58,35,7963,330607.54
"2018-01-10 00:37:00+00",122880,19,48,34,7958,330432.54
"2018-01-10 00:36:00+00",122594,21,36,23,7955,330202.54
"2018-01-10 00:35:00+00",122652,14,38,23,7949,330017.54
"2018-01-10 00:34:00+00",122652,13,33,31,7949,330017.54
"2018-01-10 00:33:00+00",122652,11,34,26,7939,329597.54
"2018-01-10 00:32:00+00",124412,12,54,41,7931,329387.54
"2018-01-10 00:31:00+00",126620,10,61,68,7925,329257.54
"2018-01-10 00:30:00+00",132186,15,86,35,7925,329257.54
"2018-01-10 00:29:00+00",140661,21,65,29,7922,329152.54
"2018-01-10 00:28:00+00",140661,17,33,26,7921,329142.54
"2018-01-10 00:27:00+00",140266,18,34,26,7918,329052.54
"2018-01-10 00:26:00+00",140266,16,35,40,7916,328972.54
"2018-01-10 00:25:00+00",137950,18,103,153,7913,328885.32
"2018-01-10 00:24:00+00",137918,13,131,191,7912,328878.66
"2018-01-10 00:23:00+00",136262,16,226,388,7911,328838.66
"2018-01-10 00:22:00+00",134837,11,76,53,7910,328798.66
"2018-01-10 00:21:00+00",134837,11,79,78,7908,328738.66
"2018-01-10 00:20:00+00",133253,12,60,55,7907,328688.66
"2018-01-10 00:19:00+00",132386,12,99,105,7906,328668.66
"2018-01-10 00:18:00+00",132197,12,134,161,7902,328407.55
"2018-01-10 00:17:00+00",132197,10,132,108,7899,328362.55
"2018-01-10 00:16:00+00",130633,8,82,83,7892,328117.55
"2018-01-10 00:15:00+00",130633,12,35,16,7892,328117.55
"2018-01-10 00:14:00+00",130205,10,83,24,7891,327967.55
"2018-01-10 00:13:00+00",129487,8,44,32,7888,327847.55
"2018-01-10 00:12:00+00",128296,6,72,55,7883,327697.55
"2018-01-10 00:11:00+00",128296,16,56,28,7883,327697.55
"2018-01-10 00:10:00+00",126438,13,76,55,7877,327562.55
"2018-01-10 00:09:00+00",126438,12,74,56,7877,327562.55
"2018-01-10 00:08:00+00",124048,12,38,27,7877,327562.55
"2018-01-10 00:07:00+00",122795,18,68,61,7873,327437.55
"2018-01-10 00:06:00+00",122668,16,30,14,7873,327437.55
"2018-01-10 00:05:00+00",122668,15,66,51,7868,327262.55
"2018-01-10 00:04:00+00",122322,14,137,70,7864,327177.55
"2018-01-10 00:03:00+00",118145,19,91,54,7853,326647.55
"2018-01-10 00:02:00+00",116841,12,74,34,7843,326312.55
"2018-01-10 00:01:00+00",116841,15,115,63,7836,326042.55
"2018-01-10 00:00:00+00",116415,18,147,124,7833,325954.55
"2018-01-09 23:59:00+00",113033,20,72,27,7826,325763.44
"2018-01-09 23:58:00+00",112631,14,62,53,7819,325458.44
"2018-01-09 23:57:00+00",111499,20,135,297,7819,325458.44
"2018-01-09 23:56:00+00",110751,23,127,68,7812,325298.44
"2018-01-09 23:55:00+00",110117,15,103,103,7809,325233.44
"2018-01-09 23:54:00+00",110189,14,72,153,7807,325183.44
